timestamp,order_id,driver_id,driver_name,vehicle_id,vehicle_type,origin_lat,origin_lon,destination_lat,destination_lon,payload,allocation_score,allocation_reasoning,route_waypoints,estimated_distance_km,driver_rating,vehicle_fuel_level,driver_hours_worked,status
2026-03-25T14:40:20.506315,ORD-6809,D059,Alex Ali,V020,CAR,37.7749,-122.4194,37.5485,-121.9886,358.3893550528283,0.9337543151840096,Proximity:1.00 Rating:0.87 Fuel:0.85,11,5.5,4.328123679336022,84.8887711520826,1.336303097404398,AUTO_DISPATCHED
2026-03-25T14:40:25.148339,ORD-2964,D062,Lisa Anderson,V019,TRUCK,37.8044,-122.2711,37.5485,-121.9886,497.80444597146817,0.944803642001861,Proximity:1.00 Rating:0.97 Fuel:0.83,11,5.5,4.852548922735444,83.00992508560826,1.905056202877538,AUTO_DISPATCHED
2026-03-25T14:40:29.341650,ORD-2335,D070,Alex Martin,V013,CAR,37.7749,-122.4194,37.5485,-121.9886,413.6772934903753,0.9476103560154442,Proximity:1.00 Rating:0.92 Fuel:0.78,11,5.5,4.613176660131482,78.40830909895858,0.3623339230602398,AUTO_DISPATCHED
2026-03-25T14:40:30.699266,ORD-9958,D053,Sarah Khan,V049,VAN,37.3382,-121.8863,37.8044,-122.2711,301.5541256692428,0.938001776188105,Proximity:1.00 Rating:0.97 Fuel:0.74,11,5.5,4.825845036741381,73.57588414371514,1.2316681197698371,AUTO_DISPATCHED
2026-03-25T14:40:32.087173,ORD-4087,D067,Sarah Miller,V068,SCOOTER,37.8044,-122.2711,37.7749,-122.4194,303.2577222796623,0.8618725508404211,Proximity:1.00 Rating:0.94 Fuel:0.98,11,5.5,4.713017799018655,97.65996875095593,1.851049139740705,AUTO_DISPATCHED
2026-03-25T14:40:34.098235,ORD-9469,D014,Carlos Lee,V017,BIKE,37.7749,-122.4194,37.8044,-122.2711,479.8108427333739,0.8407128339275067,Proximity:1.00 Rating:0.99 Fuel:0.90,11,5.5,4.944414477323557,89.9082220486571,3.354086259073699,AUTO_DISPATCHED
2026-03-25T14:40:38.148506,ORD-5595,D049,Robert Rodriguez,V028,TRUCK,37.3382,-121.8863,37.5485,-121.9886,418.93056219827815,0.9691370093538836,Proximity:1.00 Rating:0.95 Fuel:0.97,11,5.5,4.737100718764635,97.3521798582405,1.3100231347250064,AUTO_DISPATCHED
2026-03-25T14:40:39.469894,ORD-5481,D046,Wei Lopez,V069,TRUCK,37.3382,-121.8863,37.5485,-121.9886,103.71496330172505,0.9440523387525602,Proximity:1.00 Rating:0.95 Fuel:0.87,11,5.5,4.770713481411641,87.16098325061354,2.2014140303860508,AUTO_DISPATCHED
2026-03-25T14:40:41.836079,ORD-9001,D044,Sophie Kim,V047,DRONE,37.3382,-121.8863,37.5485,-121.9886,399.22404783728786,0.8712706719731628,Proximity:1.00 Rating:0.88 Fuel:0.97,11,5.5,4.410853600716193,97.43564348256106,0.10535498234613039,AUTO_DISPATCHED
2026-03-25T14:40:45.184036,ORD-8614,D064,David Zhang,V057,VAN,37.8044,-122.2711,37.5485,-121.9886,146.82272879527906,0.973777340113671,Proximity:1.00 Rating:0.93 Fuel:0.97,11,5.5,4.6582715186036,97.2098618166103,0.6694650684310597,AUTO_DISPATCHED
2026-03-25T14:40:48.191686,ORD-5390,D006,Priya Martin,V010,TRUCK,37.7749,-122.4194,37.5485,-121.9886,217.27475100333152,0.9231685571225621,Proximity:1.00 Rating:0.98 Fuel:0.66,11,5.5,4.922218354849054,65.85380242730365,1.8000704569884522,AUTO_DISPATCHED
2026-03-25T14:40:48.876337,ORD-1413,D022,Olivia Rossi,V035,TRUCK,37.8044,-122.2711,37.7749,-122.4194,387.4839117236165,0.9247397196526577,Proximity:1.00 Rating:0.99 Fuel:0.65,11,5.5,4.932889267858523,64.5434567278397,1.551282892275426,AUTO_DISPATCHED
2026-03-25T14:40:52.962629,ORD-4603,D037,Omar Rossi,V059,SCOOTER,37.8044,-122.2711,37.5485,-121.9886,279.0742541750859,0.8591456203361398,Proximity:1.00 Rating:0.92 Fuel:0.98,11,5.5,4.57883137840671,97.5207687027887,1.6231030283449175,AUTO_DISPATCHED
2026-03-25T14:40:53.087664,ORD-9372,D013,Fatima Martin,V043,SCOOTER,37.8044,-122.2711,37.5485,-121.9886,495.83990294081286,0.8479518577815227,Proximity:1.00 Rating:0.90 Fuel:0.94,11,5.5,4.483000314028064,94.05091930659422,1.7955626991592952,AUTO_DISPATCHED
2026-03-25T14:40:54.271267,ORD-9817,D023,Michael Khan,V051,BIKE,37.7749,-122.4194,37.5485,-121.9886,177.1395151894489,0.8591427676575041,Proximity:1.00 Rating:0.95 Fuel:0.93,11,5.5,4.734936805978198,93.09281894205736,1.5915146395767934,AUTO_DISPATCHED
2026-03-25T14:40:55.769086,ORD-1040,D012,Emily Smith,V001,CAR,37.8044,-122.2711,37.5485,-121.9886,186.97126505582048,0.9452219411363945,Proximity:1.00 Rating:0.96 Fuel:0.94,11,5.5,4.814296984842879,94.16290905611582,3.0875441473195515,AUTO_DISPATCHED
2026-03-25T14:40:59.970886,ORD-6738,D034,Daniel Ivanova,V012,VAN,37.8044,-122.2711,37.5485,-121.9886,162.86193327156576,0.9227358655694018,Proximity:1.00 Rating:0.89 Fuel:0.80,11,5.5,4.445039979006866,80.05411937148814,2.0117530118484046,AUTO_DISPATCHED
2026-03-25T14:41:00.744188,ORD-2521,D021,Jennifer Zhang,V052,VAN,37.3382,-121.8863,37.8044,-122.2711,438.81294381651855,0.919300617367067,Proximity:1.00 Rating:0.92 Fuel:0.65,11,5.5,4.597673272294942,65.44892315510563,1.0223758605911222,AUTO_DISPATCHED
2026-03-25T14:41:01.401089,ORD-5281,D017,John Jones,V050,CAR,37.8044,-122.2711,37.5485,-121.9886,257.32905198254895,0.9461122627200718,Proximity:1.00 Rating:0.98 Fuel:0.85,11,5.5,4.902855601616219,84.64905915779232,2.1580440065012416,AUTO_DISPATCHED
2026-03-25T14:41:02.837487,ORD-3587,D004,Alex Farooq,V002,TRUCK,37.7749,-122.4194,37.5485,-121.9886,413.90252258439074,0.9198386907383356,Proximity:1.00 Rating:0.98 Fuel:0.71,11,5.5,4.901637884724497,71.30293256326176,2.6544978796429604,AUTO_DISPATCHED
2026-03-25T14:41:09.423706,ORD-4213,D067,Sarah Miller,V039,CAR,37.8044,-122.2711,37.7749,-122.4194,196.52335504904772,0.9593924575793057,Proximity:1.00 Rating:0.94 Fuel:0.96,11,5.5,4.713017799018655,96.00657324354556,1.851049139740705,AUTO_DISPATCHED
2026-03-25T14:41:11.230517,ORD-1991,D065,John Tanaka,V063,VAN,37.8044,-122.2711,37.5485,-121.9886,268.4827787158581,0.9327989593427952,Proximity:1.00 Rating:0.92 Fuel:0.81,11,5.5,4.594788445176034,81.4475264243163,1.8531094480576473,AUTO_DISPATCHED
2026-03-25T14:41:14.196786,ORD-9704,D047,Alex Tanaka,V027,CAR,37.8044,-122.2711,37.5485,-121.9886,256.3225205170602,0.9452173857804882,Proximity:1.00 Rating:0.94 Fuel:0.74,11,5.5,4.704822979729561,74.38145574558126,0.3638173621652978,AUTO_DISPATCHED
2026-03-25T14:41:14.994162,ORD-8016,D003,Robert Taylor,V068,SCOOTER,37.3382,-121.8863,37.5485,-121.9886,420.8059211511166,0.8602452980617233,Proximity:1.00 Rating:0.85 Fuel:0.98,11,5.5,4.253937941307941,97.65996875095593,0.5121738173622532,AUTO_DISPATCHED
2026-03-25T14:41:18.166896,ORD-8956,D061,Jennifer Wang,V017,BIKE,37.7749,-122.4194,37.8044,-122.2711,170.90426084899084,0.8471811082238636,Proximity:1.00 Rating:0.89 Fuel:0.90,11,5.5,4.432486877951163,89.9082220486571,1.1984559973734918,AUTO_DISPATCHED
2026-03-25T14:41:19.193792,ORD-2901,D026,Alex Silva,V065,DRONE,37.8044,-122.2711,37.7749,-122.4194,385.9229138530411,0.8668533530921441,Proximity:1.00 Rating:0.91 Fuel:0.89,11,5.5,4.574124006068755,89.40880842515605,0.01798558306720599,AUTO_DISPATCHED
2026-03-25T14:41:20.593860,ORD-5030,D050,Wei Ali,V035,TRUCK,37.3382,-121.8863,37.5485,-121.9886,352.2679414170903,0.8989052634327152,Proximity:1.00 Rating:0.87 Fuel:0.65,11,5.5,4.373227792089459,64.5434567278397,1.8271226674098218,AUTO_DISPATCHED
2026-03-25T14:41:21.298430,ORD-2439,D022,Olivia Rossi,V042,DRONE,37.8044,-122.2711,37.5485,-121.9886,418.51519911905075,0.8617843444244511,Proximity:1.00 Rating:0.99 Fuel:0.89,11,5.5,4.932889267858523,89.23987324236862,1.551282892275426,AUTO_DISPATCHED
2026-03-25T14:41:27.411681,ORD-1605,D040,Sarah Wilson,V069,TRUCK,37.7749,-122.4194,37.5485,-121.9886,308.73016183852144,0.9520034786157417,Proximity:1.00 Rating:0.97 Fuel:0.87,11,5.5,4.842457317784014,87.16098325061354,1.7949031177231252,AUTO_DISPATCHED
2026-03-25T14:41:28.096030,ORD-1642,D028,Daniel Kim,V062,CAR,37.8044,-122.2711,37.7749,-122.4194,129.63576355591817,0.948256279764631,Proximity:1.00 Rating:0.96 Fuel:0.82,11,5.5,4.8139742418068545,82.23361398084853,1.4122488703132752,AUTO_DISPATCHED
2026-03-25T14:41:28.344739,ORD-6860,D014,Carlos Lee,V025,CAR,37.7749,-122.4194,37.5485,-121.9886,195.1246597576382,0.9100576732876892,Proximity:1.00 Rating:0.99 Fuel:0.69,11,5.5,4.944414477323557,69.47144828877872,3.354086259073699,AUTO_DISPATCHED
2026-03-25T14:41:35.581004,ORD-7632,D007,Sophie Garcia,V046,TRUCK,37.7749,-122.4194,37.8044,-122.2711,158.29045835522825,0.986400831147207,Proximity:1.00 Rating:0.96 Fuel:0.98,11,5.5,4.782942449082069,98.45657465968748,0.20813830444855919,AUTO_DISPATCHED
2026-03-25T14:41:35.831031,ORD-9649,D056,Isabella Ali,V030,VAN,37.8044,-122.2711,37.5485,-121.9886,138.6196788143942,0.9776320434128961,Proximity:1.00 Rating:0.98 Fuel:0.89,11,5.5,4.914501563603517,88.63782370796386,0.15238037545522554,AUTO_DISPATCHED
2026-03-25T14:41:36.439064,ORD-6112,D036,Priya Davis,V015,VAN,37.7749,-122.4194,37.5485,-121.9886,122.97923422288828,0.9537536368434975,Proximity:1.00 Rating:0.96 Fuel:0.87,11,5.5,4.818690625059436,87.27526802967489,1.592551216271385,AUTO_DISPATCHED
2026-03-25T14:41:44.218351,ORD-1030,D019,Lucas Johnson,V039,CAR,37.3382,-121.8863,37.7749,-122.4194,303.2517449275281,0.980546234895967,Proximity:1.00 Rating:0.99 Fuel:0.96,11,5.5,4.97256770441756,96.00657324354556,0.9893066516842901,AUTO_DISPATCHED
2026-03-25T14:41:45.911685,ORD-4528,D069,David Gonzalez,V055,VAN,37.3382,-121.8863,37.8044,-122.2711,439.87144194536313,0.9760212339504021,Proximity:1.00 Rating:0.95 Fuel:0.95,11,5.5,4.7703054819569335,95.269722485756,0.6156455245207408,AUTO_DISPATCHED
2026-03-25T14:41:47.206584,ORD-4278,D046,Wei Lopez,V020,CAR,37.3382,-121.8863,37.7749,-122.4194,193.258838856995,0.9406440206047638,Proximity:1.00 Rating:0.95 Fuel:0.85,11,5.5,4.770713481411641,84.8887711520826,2.2014140303860508,AUTO_DISPATCHED
2026-03-25T14:41:51.346228,ORD-1938,D001,Carlos Silva,V019,TRUCK,37.3382,-121.8863,37.7749,-122.4194,100.60854741980893,0.9250944716170189,Proximity:1.00 Rating:0.95 Fuel:0.83,11,5.5,4.765825671525603,83.00992508560826,3.2042754297934124,AUTO_DISPATCHED
2026-03-25T14:41:52.555350,ORD-7488,D002,Chris Smith,V060,VAN,37.3382,-121.8863,37.5485,-121.9886,334.3584460775977,0.9225826930129208,Proximity:1.00 Rating:0.87 Fuel:0.82,11,5.5,4.371271562999129,82.1349078121427,2.037642498020676,AUTO_DISPATCHED
2026-03-25T14:41:53.878822,ORD-3957,D020,Carlos Wilson,V031,TRUCK,37.7749,-122.4194,37.5485,-121.9886,231.0903003639948,0.9401333006399234,Proximity:1.00 Rating:0.89 Fuel:0.80,11,5.5,4.442497339936686,80.14231386511068,0.6224051004168092,AUTO_DISPATCHED
2026-03-25T14:41:57.917754,ORD-8888,D070,Alex Martin,V057,VAN,37.7749,-122.4194,37.8044,-122.2711,253.8548539359073,0.9758126850919216,Proximity:1.00 Rating:0.92 Fuel:0.97,11,5.5,4.613176660131482,97.2098618166103,0.3623339230602398,AUTO_DISPATCHED
2026-03-25T14:42:01.284297,ORD-4956,D010,Jennifer Davis,V062,CAR,37.7749,-122.4194,37.8044,-122.2711,171.36478147130003,0.9407398922234249,Proximity:1.00 Rating:0.85 Fuel:0.82,11,5.5,4.26215320320482,82.23361398084853,0.24773255008325146,AUTO_DISPATCHED
2026-03-25T14:42:03.250362,ORD-1510,D063,Wei Tanaka,V004,TRUCK,37.3382,-121.8863,37.5485,-121.9886,452.3624183885042,0.9427696971846355,Proximity:1.00 Rating:0.94 Fuel:0.79,11,5.5,4.7233047736129565,78.96693515794286,1.1690317197437614,AUTO_DISPATCHED
2026-03-25T14:42:04.593956,ORD-9472,D003,Robert Taylor,V001,CAR,37.3382,-121.8863,37.7749,-122.4194,445.81930564164213,0.9549997085194633,Proximity:1.00 Rating:0.85 Fuel:0.94,11,5.5,4.253937941307941,94.16290905611582,0.5121738173622532,AUTO_DISPATCHED
2026-03-25T14:42:05.793999,ORD-6189,D018,Sophie Kim,V066,CAR,37.7749,-122.4194,37.5485,-121.9886,126.0001625561577,0.9367689029902915,Proximity:1.00 Rating:0.91 Fuel:0.76,11,5.5,4.531762948947621,75.70321752621882,0.644515300555327,AUTO_DISPATCHED
2026-03-25T14:42:06.822366,ORD-8808,D050,Wei Ali,V046,TRUCK,37.3382,-121.8863,37.5485,-121.9886,101.12004024204846,0.9497749403304868,Proximity:1.00 Rating:0.87 Fuel:0.98,11,5.5,4.373227792089459,98.45657465968748,1.8271226674098218,AUTO_DISPATCHED
2026-03-25T14:42:08.199057,ORD-1883,D064,David Zhang,V061,CAR,37.8044,-122.2711,37.5485,-121.9886,457.05259517843245,0.953038336243924,Proximity:1.00 Rating:0.93 Fuel:0.83,11,5.5,4.6582715186036,83.38385923677885,0.6694650684310597,AUTO_DISPATCHED
2026-03-25T14:42:10.023143,ORD-7516,D052,Isabella Jones,V012,VAN,37.3382,-121.8863,37.8044,-122.2711,427.98484938949673,0.918943391148024,Proximity:1.00 Rating:0.87 Fuel:0.80,11,5.5,4.365198744478376,80.05411937148814,2.0596590150674468,AUTO_DISPATCHED
2026-03-25T14:42:11.452980,ORD-1456,D028,Daniel Kim,V050,CAR,37.8044,-122.2711,37.5485,-121.9886,375.16151297389604,0.9518794475300467,Proximity:1.00 Rating:0.96 Fuel:0.85,11,5.5,4.8139742418068545,84.64905915779232,1.4122488703132752,AUTO_DISPATCHED
2026-03-25T14:42:14.326489,ORD-7908,D015,John Martin,V033,CAR,37.3382,-121.8863,37.7749,-122.4194,252.42874338621726,0.8976629187374939,Proximity:1.00 Rating:0.93 Fuel:0.63,11,5.5,4.661732629638896,63.08727944152617,2.674984448828094,AUTO_DISPATCHED
2026-03-25T14:42:15.577546,ORD-8105,D006,Priya Martin,V010,TRUCK,37.7749,-122.4194,37.5485,-121.9886,313.593169754184,0.9231685571225621,Proximity:1.00 Rating:0.98 Fuel:0.66,11,5.5,4.922218354849054,65.85380242730365,1.8000704569884522,AUTO_DISPATCHED
2026-03-25T14:42:16.153010,ORD-7893,D045,Kevin Smith,V068,SCOOTER,37.3382,-121.8863,37.8044,-122.2711,103.23711635459038,0.8441202757160732,Proximity:1.00 Rating:0.86 Fuel:0.98,11,5.5,4.31371231352753,97.65996875095593,1.9934535961169515,AUTO_DISPATCHED
2026-03-25T14:42:20.462284,ORD-3827,D025,Olivia Brown,V063,VAN,37.8044,-122.2711,37.5485,-121.9886,225.05248302089305,0.9442637145626084,Proximity:1.00 Rating:0.97 Fuel:0.81,11,5.5,4.853483973938181,81.4475264243163,1.7637547225114498,AUTO_DISPATCHED
2026-03-25T14:42:21.299790,ORD-8825,D053,Sarah Khan,V049,VAN,37.3382,-121.8863,37.5485,-121.9886,341.6566246837964,0.938001776188105,Proximity:1.00 Rating:0.97 Fuel:0.74,11,5.5,4.825845036741381,73.57588414371514,1.2316681197698371,AUTO_DISPATCHED
2026-03-25T14:42:23.795350,ORD-4452,D023,Michael Khan,V027,CAR,37.7749,-122.4194,37.8044,-122.2711,143.80916619665433,0.9310757228627898,Proximity:1.00 Rating:0.95 Fuel:0.74,11,5.5,4.734936805978198,74.38145574558126,1.5915146395767934,AUTO_DISPATCHED
2026-03-25T14:42:27.940827,ORD-9947,D059,Alex Ali,V059,SCOOTER,37.7749,-122.4194,37.8044,-122.2711,349.71782370243653,0.8527023115100689,Proximity:1.00 Rating:0.87 Fuel:0.98,11,5.5,4.328123679336022,97.5207687027887,1.336303097404398,AUTO_DISPATCHED
2026-03-25T14:42:28.550795,ORD-3464,D047,Alex Tanaka,V057,VAN,37.8044,-122.2711,37.5485,-121.9886,237.76252346368577,0.9794599948870317,Proximity:1.00 Rating:0.94 Fuel:0.97,11,5.5,4.704822979729561,97.2098618166103,0.3638173621652978,AUTO_DISPATCHED
2026-03-25T14:42:30.147309,ORD-3509,D022,Olivia Rossi,V002,TRUCK,37.8044,-122.2711,37.5485,-121.9886,119.79534521242945,0.9348789334057908,Proximity:1.00 Rating:0.99 Fuel:0.71,11,5.5,4.932889267858523,71.30293256326176,1.551282892275426,AUTO_DISPATCHED
2026-03-25T14:42:31.392983,ORD-9701,D070,Alex Martin,V047,DRONE,37.7749,-122.4194,37.8044,-122.2711,378.02138076991133,0.876151357590848,Proximity:1.00 Rating:0.92 Fuel:0.97,11,5.5,4.613176660131482,97.43564348256106,0.3623339230602398,AUTO_DISPATCHED
2026-03-25T14:42:32.001763,ORD-7576,D010,Jennifer Davis,V062,CAR,37.7749,-122.4194,37.5485,-121.9886,474.4436468499037,0.9407398922234249,Proximity:1.00 Rating:0.85 Fuel:0.82,11,5.5,4.26215320320482,82.23361398084853,0.24773255008325146,AUTO_DISPATCHED
2026-03-25T14:42:35.486266,ORD-1796,D026,Alex Silva,V043,SCOOTER,37.8044,-122.2711,37.5485,-121.9886,365.91732300012416,0.8738165194143015,Proximity:1.00 Rating:0.91 Fuel:0.94,11,5.5,4.574124006068755,94.05091930659422,0.01798558306720599,AUTO_DISPATCHED
2026-03-25T14:42:35.873734,ORD-3114,D002,Chris Smith,V060,VAN,37.3382,-121.8863,37.7749,-122.4194,300.8786578053104,0.9225826930129208,Proximity:1.00 Rating:0.87 Fuel:0.82,11,5.5,4.371271562999129,82.1349078121427,2.037642498020676,AUTO_DISPATCHED
2026-03-25T14:42:36.074222,ORD-9683,D062,Lisa Anderson,V051,BIKE,37.8044,-122.2711,37.7749,-122.4194,269.9999596081941,0.8599279827865346,Proximity:1.00 Rating:0.97 Fuel:0.93,11,5.5,4.852548922735444,93.09281894205736,1.905056202877538,AUTO_DISPATCHED
2026-03-25T14:42:36.697300,ORD-9532,D017,John Jones,V040,TRUCK,37.8044,-122.2711,37.5485,-121.9886,286.16314501621684,0.9255352870294082,Proximity:1.00 Rating:0.98 Fuel:0.71,11,5.5,4.902855601616219,70.93107536401676,2.1580440065012416,AUTO_DISPATCHED
2026-03-25T14:42:37.805592,ORD-4669,D038,Robert Lee,V065,DRONE,37.3382,-121.8863,37.7749,-122.4194,312.7833303425137,0.8307839355472539,Proximity:1.00 Rating:0.95 Fuel:0.89,11,5.5,4.768547839987649,89.40880842515605,3.5256952551988854,AUTO_DISPATCHED
2026-03-25T14:42:41.491056,ORD-6448,D008,Maria O'Brien,V042,DRONE,37.3382,-121.8863,37.5485,-121.9886,490.7399558500598,0.8261528910343465,Proximity:1.00 Rating:0.91 Fuel:0.89,11,5.5,4.567016819394776,89.23987324236862,3.2310073283997967,AUTO_DISPATCHED
2026-03-25T14:42:42.505701,ORD-6354,D060,Michael Silva,V067,DRONE,37.3382,-121.8863,37.8044,-122.2711,195.5561085522227,0.8222626234407636,Proximity:1.00 Rating:0.85 Fuel:0.88,11,5.5,4.262540258220738,87.94462153352782,2.4124735350685964,AUTO_DISPATCHED
2026-03-25T14:42:43.767906,ORD-2055,D035,Maria Martin,V058,BIKE,37.8044,-122.2711,37.7749,-122.4194,136.447109790483,0.8586659223691973,Proximity:1.00 Rating:0.92 Fuel:0.88,11,5.5,4.606542045854612,87.69919032448473,0.5715635961371381,AUTO_DISPATCHED
2026-03-25T14:42:47.243797,ORD-9093,D067,Sarah Miller,V004,TRUCK,37.8044,-122.2711,37.7749,-122.4194,116.03793903191129,0.9338330004509016,Proximity:1.00 Rating:0.94 Fuel:0.79,11,5.5,4.713017799018655,78.96693515794286,1.851049139740705,AUTO_DISPATCHED
2026-03-25T14:42:47.847460,ORD-9490,D063,Wei Tanaka,V024,BIKE,37.3382,-121.8863,37.8044,-122.2711,116.64702113262378,0.8545123195952193,Proximity:1.00 Rating:0.94 Fuel:0.87,11,5.5,4.7233047736129565,86.79535009833205,1.1690317197437614,AUTO_DISPATCHED
2026-03-25T14:42:47.862527,ORD-9913,D032,Lisa Park,V026,SCOOTER,37.3382,-121.8863,37.5485,-121.9886,486.2276883261703,0.8183024194011744,Proximity:1.00 Rating:0.89 Fuel:0.87,11,5.5,4.473129044275832,86.60946631670248,3.242955347593004,AUTO_DISPATCHED
2026-03-25T14:42:48.996195,ORD-1502,D021,Jennifer Zhang,V052,VAN,37.3382,-121.8863,37.8044,-122.2711,429.99801876296766,0.919300617367067,Proximity:1.00 Rating:0.92 Fuel:0.65,11,5.5,4.597673272294942,65.44892315510563,1.0223758605911222,AUTO_DISPATCHED
2026-03-25T14:42:53.660621,ORD-9152,D061,Jennifer Wang,V046,TRUCK,37.7749,-122.4194,37.8044,-122.2711,337.8440198912972,0.9600036371404093,Proximity:1.00 Rating:0.89 Fuel:0.98,11,5.5,4.432486877951163,98.45657465968748,1.1984559973734918,AUTO_DISPATCHED
2026-03-25T14:42:54.174123,ORD-6871,D027,Emma Lee,V007,SCOOTER,37.7749,-122.4194,37.8044,-122.2711,158.37899638361387,0.833287731634512,Proximity:1.00 Rating:0.88 Fuel:0.86,11,5.5,4.379547215931894,85.86656011259595,1.6555197737326166,AUTO_DISPATCHED
2026-03-25T14:42:56.357426,ORD-1369,D050,Wei Ali,V069,TRUCK,37.3382,-121.8863,37.5485,-121.9886,470.55061637787634,0.9328315532168759,Proximity:1.00 Rating:0.87 Fuel:0.87,11,5.5,4.373227792089459,87.16098325061354,1.8271226674098218,AUTO_DISPATCHED
2026-03-25T14:43:00.658998,ORD-3738,D057,Emma Farooq,V025,CAR,37.3382,-121.8863,37.8044,-122.2711,352.21672288733373,0.9183721518147967,Proximity:1.00 Rating:0.89 Fuel:0.69,11,5.5,4.44144089155161,69.47144828877872,1.0794125024348555,AUTO_DISPATCHED
2026-03-25T14:43:01.311651,ORD-4895,D037,Omar Rossi,V003,TRUCK,37.8044,-122.2711,37.5485,-121.9886,283.3393293505652,0.9144988821341872,Proximity:1.00 Rating:0.92 Fuel:0.68,11,5.5,4.57883137840671,67.75627656815354,1.6231030283449175,AUTO_DISPATCHED
2026-03-25T14:43:10.358172,ORD-9936,D036,Priya Davis,V013,CAR,37.7749,-122.4194,37.5485,-121.9886,309.58231755183,0.940453198447423,Proximity:1.00 Rating:0.96 Fuel:0.78,11,5.5,4.818690625059436,78.40830909895858,1.592551216271385,AUTO_DISPATCHED
2026-03-25T14:43:10.819945,ORD-9727,D062,Lisa Anderson,V049,VAN,37.8044,-122.2711,37.5485,-121.9886,475.9229416230035,0.9306525805890212,Proximity:1.00 Rating:0.97 Fuel:0.74,11,5.5,4.852548922735444,73.57588414371514,1.905056202877538,AUTO_DISPATCHED
2026-03-25T14:43:12.221834,ORD-9257,D065,John Tanaka,V059,SCOOTER,37.8044,-122.2711,37.5485,-121.9886,316.91490313890404,0.8569088227605038,Proximity:1.00 Rating:0.92 Fuel:0.98,11,5.5,4.594788445176034,97.5207687027887,1.8531094480576473,AUTO_DISPATCHED
2026-03-25T14:43:12.953517,ORD-7267,D013,Fatima Martin,V047,DRONE,37.8044,-122.2711,37.7749,-122.4194,427.5517280328583,0.853028944045473,Proximity:1.00 Rating:0.90 Fuel:0.97,11,5.5,4.483000314028064,97.43564348256106,1.7955626991592952,AUTO_DISPATCHED
2026-03-25T14:43:14.261287,ORD-8396,D053,Sarah Khan,V016,TRUCK,37.3382,-121.8863,37.5485,-121.9886,492.6192553158521,0.9304012954231962,Proximity:1.00 Rating:0.97 Fuel:0.69,11,5.5,4.825845036741381,68.50889696710931,1.2316681197698371,AUTO_DISPATCHED
2026-03-25T14:43:15.194260,ORD-6471,D012,Emily Smith,V058,BIKE,37.8044,-122.2711,37.5485,-121.9886,156.18059301748315,0.8355263630389478,Proximity:1.00 Rating:0.96 Fuel:0.88,11,5.5,4.814296984842879,87.69919032448473,3.0875441473195515,AUTO_DISPATCHED
2026-03-25T14:43:16.553834,ORD-4899,D023,Michael Khan,V029,DRONE,37.7749,-122.4194,37.8044,-122.2711,418.9233562153971,0.848024144783479,Proximity:1.00 Rating:0.95 Fuel:0.86,11,5.5,4.734936805978198,85.68040369270733,1.5915146395767934,AUTO_DISPATCHED
2026-03-25T14:43:20.199865,ORD-4251,D004,Alex Farooq,V061,CAR,37.7749,-122.4194,37.8044,-122.2711,129.18909189205837,0.937960080748611,Proximity:1.00 Rating:0.98 Fuel:0.83,11,5.5,4.901637884724497,83.38385923677885,2.6544978796429604,AUTO_DISPATCHED
2026-03-25T14:43:20.714817,ORD-3664,D059,Alex Ali,V050,CAR,37.7749,-122.4194,37.5485,-121.9886,466.790305591618,0.9333947471925744,Proximity:1.00 Rating:0.87 Fuel:0.85,11,5.5,4.328123679336022,84.64905915779232,1.336303097404398,AUTO_DISPATCHED
2026-03-25T14:43:20.730556,ORD-2195,D064,David Zhang,V004,TRUCK,37.8044,-122.2711,37.7749,-122.4194,484.8522615285804,0.9464129501256701,Proximity:1.00 Rating:0.93 Fuel:0.79,11,5.5,4.6582715186036,78.96693515794286,0.6694650684310597,AUTO_DISPATCHED
